event_id,team_id,player_id,defensive,advantage,penalty,team_name,player_name,match_id,season_id,competition_id,season_name,competition_name
c51ce815-1440-4ec9-b3a4-b36e28634d5b,217,4447,False,False,False,Barcelona,Martin Braithwaite Christensen,3773403,90,11,2020/2021,La Liga
580ddb3c-190f-406a-95ba-9f6752d3d771,552,20542,False,False,False,Cádiz,Álvaro Negredo Sánchez,3773415,90,11,2020/2021,La Liga
b400f389-22b8-43c3-868b-a2531376e428,217,5477,False,False,False,Barcelona,Ousmane Dembélé,3773415,90,11,2020/2021,La Liga
70ad4016-0613-4809-9ae1-261b6335fbe5,552,24616,True,False,False,Cádiz,Luis Alfonso Espino García,3773415,90,11,2020/2021,La Liga
37e38616-129f-4df7-9c99-f17359c644e5,552,23811,False,False,False,Cádiz,Alberto Perea Correoso,3773415,90,11,2020/2021,La Liga
61384a48-1c4b-45ff-9d3a-dbb5094926a4,217,5203,True,False,False,Barcelona,Sergio Busquets i Burgos,3773415,90,11,2020/2021,La Liga
057d584b-2b47-4a3f-b245-d404d0574722,217,30486,False,True,False,Barcelona,Pedro González López,3773415,90,11,2020/2021,La Liga
3d99746c-df48-4928-9ecd-fedf5b1d11e4,552,20542,False,False,False,Cádiz,Álvaro Negredo Sánchez,3773415,90,11,2020/2021,La Liga
396ce03f-a267-4942-954d-359a99a77797,217,30486,False,False,True,Barcelona,Pedro González López,3773415,90,11,2020/2021,La Liga
9c5dbc5a-cb56-429e-a884-44582cfa8a0e,552,24616,True,False,False,Cádiz,Luis Alfonso Espino García,3773415,90,11,2020/2021,La Liga
c3dad6bc-b47e-45f4-9466-682d6401f526,552,23811,False,False,False,Cádiz,Alberto Perea Correoso,3773415,90,11,2020/2021,La Liga
a8bd39f5-c586-42f2-9cbf-41f0311fd386,552,6613,False,True,False,Cádiz,Rubén Sobrino Pozuelo,3773415,90,11,2020/2021,La Liga
197cbd0e-5d1c-4e2e-8b97-6f1e9d31ee63,552,20542,False,False,False,Cádiz,Álvaro Negredo Sánchez,3773415,90,11,2020/2021,La Liga
0ba91560-fa6c-44c8-b22a-f0f0a9172ef9,217,6826,True,False,False,Barcelona,Clément Lenglet,3773415,90,11,2020/2021,La Liga
93fed130-7d78-4822-807d-f04d96ad0679,552,24322,True,False,False,Cádiz,Isaac Carcelén Valencia,3773415,90,11,2020/2021,La Liga
74a751f2-f045-48af-a232-f5b59513b47c,552,24712,False,True,False,Cádiz,Jon Ander Garrido Moracia,3773415,90,11,2020/2021,La Liga
2feced2a-fbb4-4567-b27e-388a74b8fab3,217,6826,True,False,False,Barcelona,Clément Lenglet,3773415,90,11,2020/2021,La Liga
002427c2-3e60-4fbd-97fa-534eac48ff1d,217,5203,False,True,False,Barcelona,Sergio Busquets i Burgos,3773415,90,11,2020/2021,La Liga
640bfea6-bb23-4266-ab57-5e40f0fd9ab0,217,5211,False,False,False,Barcelona,Jordi Alba Ramos,3773415,90,11,2020/2021,La Liga
2f3e73c4-57c3-412c-a4ee-72a4d420778a,552,6613,True,False,False,Cádiz,Rubén Sobrino Pozuelo,3773415,90,11,2020/2021,La Liga
63962523-13bf-4e5a-b4b1-769dbf33d6a6,217,6947,False,True,False,Barcelona,Miralem Pjanić,3773415,90,11,2020/2021,La Liga
91749eae-af5c-4310-87fb-712e8573de69,552,23967,False,False,False,Cádiz,Alejandro Fernández Iglesias,3773415,90,11,2020/2021,La Liga
ff64db73-d569-461c-8949-a5680c1e8f4d,552,24322,False,False,False,Cádiz,Isaac Carcelén Valencia,3773415,90,11,2020/2021,La Liga
cfa3f698-a51d-4e3b-bedf-7cc10364be15,217,6947,True,False,False,Barcelona,Miralem Pjanić,3773415,90,11,2020/2021,La Liga
467c7778-b47a-43f5-bd88-96b12df2d78a,217,5503,False,True,False,Barcelona,Lionel Andrés Messi Cuccittini,3773415,90,11,2020/2021,La Liga
44f803e5-da48-494c-8505-9869ba7ab70b,552,23967,False,False,False,Cádiz,Alejandro Fernández Iglesias,3773415,90,11,2020/2021,La Liga
de29c375-66ca-42c2-8d8e-c674eb33bb11,552,6613,True,False,True,Cádiz,Rubén Sobrino Pozuelo,3773415,90,11,2020/2021,La Liga
14738980-ed71-4f0f-9e19-d08a2389ae86,217,24841,True,False,False,Barcelona,Ricard Puig Martí,3773415,90,11,2020/2021,La Liga
465d03c2-ef0f-4a4d-a696-1025a099672c,217,6826,True,False,False,Barcelona,Clément Lenglet,3773415,90,11,2020/2021,La Liga
3a4a64d0-33ec-467c-bbbc-2314f3c90a72,552,24053,True,False,False,Cádiz,Álvaro Giménez Candela,3773428,90,11,2020/2021,La Liga
c60a3ce5-08dc-4420-aa59-362b8a9e0b36,217,5203,False,False,False,Barcelona,Sergio Busquets i Burgos,3773428,90,11,2020/2021,La Liga
b73150b3-b0cb-4ab8-8aa2-2dd690974dba,552,24322,False,False,False,Cádiz,Isaac Carcelén Valencia,3773428,90,11,2020/2021,La Liga
0c9cdbfa-c845-4118-8077-d8bb092d883b,217,5503,False,False,False,Barcelona,Lionel Andrés Messi Cuccittini,3773428,90,11,2020/2021,La Liga
3f69691c-b98f-4739-adc1-c1883c902782,552,29198,True,False,False,Cádiz,Jeremías Ledesma,3773428,90,11,2020/2021,La Liga
2c2e5209-d1be-4538-934a-7bfc6e63dc50,552,23811,False,False,False,Cádiz,Alberto Perea Correoso,3773428,90,11,2020/2021,La Liga
bb1998fd-ed1c-4784-9f02-3071f9d5729e,217,5487,False,False,False,Barcelona,Antoine Griezmann,3773428,90,11,2020/2021,La Liga
2b484fa5-7b9b-4d25-bacd-f65bf0303e95,552,23971,True,False,False,Cádiz,Jairo Izquierdo González,3773428,90,11,2020/2021,La Liga
b60f8cb7-5688-4964-8ac5-9ed3d6fa2774,217,6826,True,False,False,Barcelona,Clément Lenglet,3773428,90,11,2020/2021,La Liga
24c215a4-cfc9-4193-9e4d-659a0c5e4b59,552,23811,False,False,False,Cádiz,Alberto Perea Correoso,3773428,90,11,2020/2021,La Liga
9ebba2bb-9751-4343-90b7-5e285021f805,217,5503,False,False,False,Barcelona,Lionel Andrés Messi Cuccittini,3773428,90,11,2020/2021,La Liga
89d115a8-158f-4e57-9199-548a9bb6711d,552,2961,False,False,False,Cádiz,Yann Bodiger,3773428,90,11,2020/2021,La Liga
89979d2c-6dff-446a-9875-9a7df6b11912,217,4447,False,False,False,Barcelona,Martin Braithwaite Christensen,3773428,90,11,2020/2021,La Liga
e6830f15-9f68-4d7f-8d3e-959b6614530f,217,6826,False,False,False,Barcelona,Clément Lenglet,3773428,90,11,2020/2021,La Liga
1c04386d-f7f0-411e-866c-80129bf52988,217,6947,False,False,False,Barcelona,Miralem Pjanić,3773428,90,11,2020/2021,La Liga
19f51e66-d61f-4007-b78d-5d5ec6f8d9c9,552,2961,True,True,False,Cádiz,Yann Bodiger,3773428,90,11,2020/2021,La Liga
c6e7669f-1626-48c2-8f60-35c70892881c,217,5503,False,False,False,Barcelona,Lionel Andrés Messi Cuccittini,3773428,90,11,2020/2021,La Liga
52dcaca7-b0b4-4693-b75e-2cd465ccec7c,217,32480,False,True,False,Barcelona,Ronald Federico Araújo da Silva,3773457,90,11,2020/2021,La Liga
44eb6669-5bfb-4b37-becf-7037828af059,217,5203,False,False,False,Barcelona,Sergio Busquets i Burgos,3773457,90,11,2020/2021,La Liga
143379d6-2176-43ba-94c8-c033f27e3147,209,22029,False,False,False,Celta Vigo,Kevin Vázquez Comesaña,3773457,90,11,2020/2021,La Liga
c45e24a9-7768-46c7-944f-ee3dfd03f249,217,39073,False,False,False,Barcelona,Moriba Kourouma Kourouma,3773457,90,11,2020/2021,La Liga
f1b77bfd-3e09-495f-a778-93c1fe280fda,209,6594,False,True,False,Celta Vigo,Santiago Mina Lorenzo,3773457,90,11,2020/2021,La Liga
22d38978-4199-45bd-bbd8-ce69adf833ac,217,32480,False,False,False,Barcelona,Ronald Federico Araújo da Silva,3773457,90,11,2020/2021,La Liga
cb93d3ae-4011-4165-aa66-bd6b6f584301,209,6799,False,False,False,Celta Vigo,Brais Méndez Portela,3773457,90,11,2020/2021,La Liga
ae6eab08-a9c7-4746-b386-f9d9722bc6c0,217,5503,False,False,False,Barcelona,Lionel Andrés Messi Cuccittini,3773457,90,11,2020/2021,La Liga
3685a679-1f6b-4ca6-8fc0-70e6a6cffbdd,217,5477,False,False,False,Barcelona,Ousmane Dembélé,3773457,90,11,2020/2021,La Liga
17e169c5-3745-4760-ac49-675992952c06,217,39073,False,False,False,Barcelona,Moriba Kourouma Kourouma,3773457,90,11,2020/2021,La Liga
6dc07dbf-9f19-44cb-9b19-8eea023e8c03,209,6799,False,False,False,Celta Vigo,Brais Méndez Portela,3773457,90,11,2020/2021,La Liga
13da569b-ebe1-48fd-a672-9a20509f0451,217,5503,False,True,False,Barcelona,Lionel Andrés Messi Cuccittini,3773457,90,11,2020/2021,La Liga
b85afc28-b003-4320-aef8-59e9321e0991,217,32480,False,False,False,Barcelona,Ronald Federico Araújo da Silva,3773457,90,11,2020/2021,La Liga
3c7be8b4-852a-42fc-a30c-7b860fbdef52,217,5477,True,False,False,Barcelona,Ousmane Dembélé,3773457,90,11,2020/2021,La Liga
675c4e67-1160-47c2-b7c9-1d213d4787f4,217,39073,False,True,False,Barcelona,Moriba Kourouma Kourouma,3773457,90,11,2020/2021,La Liga
b24ee1aa-2e82-4917-a5d5-f599217862b1,217,39073,False,False,False,Barcelona,Moriba Kourouma Kourouma,3773457,90,11,2020/2021,La Liga
c8a0684e-1faf-4126-bf28-15280b59774d,217,5477,True,False,False,Barcelona,Ousmane Dembélé,3773457,90,11,2020/2021,La Liga
fc402471-0e7d-4c68-8009-60f668a7100c,217,24841,False,True,False,Barcelona,Ricard Puig Martí,3773457,90,11,2020/2021,La Liga
cd11ad76-cfe8-4448-9573-2f9117adde48,217,24841,False,False,False,Barcelona,Ricard Puig Martí,3773457,90,11,2020/2021,La Liga
4f5f9871-c7c9-4732-b2b6-a8f3945774d8,209,6594,False,False,False,Celta Vigo,Santiago Mina Lorenzo,3773457,90,11,2020/2021,La Liga
96a35616-e230-462a-afc4-16c7f821650d,217,39073,True,False,False,Barcelona,Moriba Kourouma Kourouma,3773457,90,11,2020/2021,La Liga
1a3d63c3-3c75-4642-b12b-86fb9a91acf1,217,24841,True,True,False,Barcelona,Ricard Puig Martí,3773457,90,11,2020/2021,La Liga
f1924146-f328-45bd-907d-7dd868dcc5c7,217,5503,False,True,False,Barcelona,Lionel Andrés Messi Cuccittini,3773457,90,11,2020/2021,La Liga
d8cf298c-357d-4c75-b227-34829fadd121,217,39073,False,True,False,Barcelona,Moriba Kourouma Kourouma,3773457,90,11,2020/2021,La Liga
f79461b2-0958-4834-a201-055a358dab9f,209,5217,True,False,False,Celta Vigo,Iago Aspas Juncal,3773457,90,11,2020/2021,La Liga
0e77950c-b710-459a-a42c-dc044ace1316,217,5203,False,True,False,Barcelona,Sergio Busquets i Burgos,3773457,90,11,2020/2021,La Liga
5d5d7fc3-dafd-43e9-bb82-8395ebfc2397,217,21881,True,True,False,Barcelona,Sergino Dest,3773457,90,11,2020/2021,La Liga
88e63187-93fa-48c0-bb8d-04005311688b,217,24841,False,False,False,Barcelona,Ricard Puig Martí,3773457,90,11,2020/2021,La Liga
77ceb400-75cb-4ea6-a41f-f1c38bd50439,209,6609,False,False,False,Celta Vigo,Denis Suárez Fernández,3773457,90,11,2020/2021,La Liga
b640170f-e14a-4d83-94dc-0ce8ad008a0c,209,22029,True,False,False,Celta Vigo,Kevin Vázquez Comesaña,3773457,90,11,2020/2021,La Liga
f3c1f44b-c40d-4d40-bf95-f2ef9b37c423,217,5203,False,False,False,Barcelona,Sergio Busquets i Burgos,3773457,90,11,2020/2021,La Liga
4ba42f98-e54c-4fd1-8273-e9a13966e9e5,217,22390,False,True,False,Barcelona,Francisco António Machado Mota de Castro Trincão,3773457,90,11,2020/2021,La Liga
0dcde342-73fb-41ac-b76d-b9cbcf8b4f01,217,22390,False,False,False,Barcelona,Francisco António Machado Mota de Castro Trincão,3773457,90,11,2020/2021,La Liga
2d1792f3-b7a0-44fe-874e-2c20cfb6966d,217,6379,False,False,False,Barcelona,Sergi Roberto Carnicer,3773466,90,11,2020/2021,La Liga
f1a8824d-5ef8-438e-b048-0e8f4c35b47b,209,6803,False,False,False,Celta Vigo,Emre Mor,3773466,90,11,2020/2021,La Liga
1ad5c08e-0657-470a-8436-cd9842b78656,217,5211,False,False,False,Barcelona,Jordi Alba Ramos,3773466,90,11,2020/2021,La Liga
73e13200-fb20-4c62-9b7a-d55bf42932bd,209,35000,False,False,False,Celta Vigo,José Manuel Fontán Mondragón,3773466,90,11,2020/2021,La Liga
4bc53510-4c62-4aed-a2cb-32a5c19c3dae,217,5203,False,False,False,Barcelona,Sergio Busquets i Burgos,3773466,90,11,2020/2021,La Liga
c5c56187-0f3c-429e-82c1-30b179b625bf,217,3501,False,False,False,Barcelona,Philippe Coutinho Correia,3773466,90,11,2020/2021,La Liga
83115218-da27-479d-9247-bef03f9ece30,209,47447,False,False,False,Celta Vigo,Gabriel Veiga Novas,3773466,90,11,2020/2021,La Liga
4df68dc3-a6e7-4e97-807f-e9d2345954dc,217,8118,False,False,False,Barcelona,Frenkie de Jong,3773466,90,11,2020/2021,La Liga
8339f5cb-3758-437f-89b0-597ccad1ae74,217,5487,False,False,False,Barcelona,Antoine Griezmann,3773466,90,11,2020/2021,La Liga
e262b282-f546-4f02-a1bc-f27de2a19054,217,5503,False,False,False,Barcelona,Lionel Andrés Messi Cuccittini,3773466,90,11,2020/2021,La Liga
a5c2412a-c946-4040-b597-bfd517a2e7b4,217,5203,False,False,False,Barcelona,Sergio Busquets i Burgos,3773466,90,11,2020/2021,La Liga
5abe23b9-2bbb-4337-97a3-9054c09edce7,217,30756,False,False,False,Barcelona,Anssumane Fati,3773466,90,11,2020/2021,La Liga
39fc31bd-789d-473d-b8a4-c0cf983607b8,209,6609,False,False,False,Celta Vigo,Denis Suárez Fernández,3773466,90,11,2020/2021,La Liga
dcaaf2fe-84f5-4ba4-a97c-9631bd2d1161,217,30756,False,False,False,Barcelona,Anssumane Fati,3773466,90,11,2020/2021,La Liga
7ed77546-59a4-4ae2-9ba0-af6367e97519,217,5503,False,False,False,Barcelona,Lionel Andrés Messi Cuccittini,3773466,90,11,2020/2021,La Liga
2e69abfb-b581-4fad-9a4f-c72325867807,209,47447,True,False,False,Celta Vigo,Gabriel Veiga Novas,3773466,90,11,2020/2021,La Liga
f153ea68-d3d2-43b0-b1f9-5f0f08a091d3,217,30756,False,False,False,Barcelona,Anssumane Fati,3773466,90,11,2020/2021,La Liga
303edad5-abd6-4d27-8002-3fc09ecf0e87,217,32480,False,False,False,Barcelona,Ronald Federico Araújo da Silva,3773466,90,11,2020/2021,La Liga
8cb2e97b-748a-4824-b30c-8f9bfcd71405,217,5503,False,False,False,Barcelona,Lionel Andrés Messi Cuccittini,3773466,90,11,2020/2021,La Liga
223a2e2a-1c8c-4465-b73b-6a5c67aaa4bb,209,5523,False,False,False,Celta Vigo,Renato Fabrizio Tapia Cortijo,3773466,90,11,2020/2021,La Liga
cabd12b3-1235-4374-ac0c-8951ca6dd21e,217,3501,False,False,False,Barcelona,Philippe Coutinho Correia,3773466,90,11,2020/2021,La Liga
035a92fe-2349-44fa-8b67-a7926808ecdf,217,22390,False,False,False,Barcelona,Francisco António Machado Mota de Castro Trincão,3773466,90,11,2020/2021,La Liga
47d222bf-a0f2-46f4-bacd-b79718d2eb4c,217,5503,False,False,False,Barcelona,Lionel Andrés Messi Cuccittini,3773466,90,11,2020/2021,La Liga
ab6c22d0-88e6-420b-bcd1-b20ff55df7e7,217,5203,True,False,False,Barcelona,Sergio Busquets i Burgos,3773466,90,11,2020/2021,La Liga
ccf5f896-cd20-4d25-882d-444defbdca7d,217,8118,True,False,False,Barcelona,Frenkie de Jong,3773466,90,11,2020/2021,La Liga
97236314-a860-461a-8dd7-89192083fe12,209,6585,True,True,False,Celta Vigo,Jeison Fabián Murillo Cerón,3773466,90,11,2020/2021,La Liga
b7078fb9-4fb0-4ea9-8ada-76df7ca0b800,209,24730,True,False,False,Celta Vigo,Lucas René Olaza Catrofe,3773466,90,11,2020/2021,La Liga
56bbba71-d71c-4f94-bdd0-e630bbd6070b,209,39598,False,True,False,Celta Vigo,Miguel Baeza Pérez,3773466,90,11,2020/2021,La Liga
711a3f80-9efd-416d-b440-f4ccfa38b263,217,5503,True,False,False,Barcelona,Lionel Andrés Messi Cuccittini,3773466,90,11,2020/2021,La Liga
2aa3686b-5e5a-4039-8bd6-bc08197c94f2,209,5217,False,False,False,Celta Vigo,Iago Aspas Juncal,3773466,90,11,2020/2021,La Liga
d52e78cd-3240-46da-bb42-c20f428c5aac,209,6585,True,False,False,Celta Vigo,Jeison Fabián Murillo Cerón,3773466,90,11,2020/2021,La Liga
d7350ccd-0816-40ae-8887-4a09c882a021,209,6585,False,False,False,Celta Vigo,Jeison Fabián Murillo Cerón,3773466,90,11,2020/2021,La Liga
8b455256-18bf-47b6-91d4-b0d3aa69877a,217,30486,False,False,False,Barcelona,Pedro González López,3773466,90,11,2020/2021,La Liga
ddc45ae1-c626-4f01-a414-0a09a554960e,217,8118,False,False,False,Barcelona,Frenkie de Jong,3773466,90,11,2020/2021,La Liga
a9cd7330-c635-4074-a696-1b4efe7dd864,901,17027,False,False,False,Real Valladolid,Sergio Guardiola Navarro,3773474,90,11,2020/2021,La Liga
3ef7975f-9f49-4971-b7cd-66e3142c4dc9,217,5487,False,False,False,Barcelona,Antoine Griezmann,3773474,90,11,2020/2021,La Liga
dafc2f0c-71ad-444b-98b5-fb6e224aecf5,217,5503,True,False,False,Barcelona,Lionel Andrés Messi Cuccittini,3773474,90,11,2020/2021,La Liga
7a93fa4b-cd9d-4295-ab98-feccecc8b5fb,901,11300,False,False,False,Real Valladolid,Rubén Alcaraz Jiménez,3773474,90,11,2020/2021,La Liga
412136c4-637a-42d7-8646-ce706abe7653,901,11296,False,False,False,Real Valladolid,Óscar Plano Pedreño,3773474,90,11,2020/2021,La Liga
994bd2de-8048-4a96-830b-2e3f6e1a4c23,901,8540,False,False,False,Real Valladolid,Kenan Kodro,3773474,90,11,2020/2021,La Liga
a76d2bc5-570e-4cff-a7f6-1375e3e30f40,217,8118,False,False,False,Barcelona,Frenkie de Jong,3773474,90,11,2020/2021,La Liga
7a90076e-d4e4-4e04-8629-264d52f854ea,217,43728,True,False,False,Barcelona,Óscar Mingueza García,3773474,90,11,2020/2021,La Liga
261ca159-6308-4500-a375-1b1159c6f72f,217,5203,True,False,False,Barcelona,Sergio Busquets i Burgos,3773474,90,11,2020/2021,La Liga
db5ca3ca-7f6b-4c0f-b781-fd9cb97057cd,901,3610,False,False,False,Real Valladolid,Roque Mesa Quevedo,3773474,90,11,2020/2021,La Liga
85bfd0db-4d13-4867-b3e4-a31c13344688,217,30486,False,False,False,Barcelona,Pedro González López,3773474,90,11,2020/2021,La Liga
70b34fc4-af33-4851-a254-7028a4a8eebb,901,3610,True,False,False,Real Valladolid,Roque Mesa Quevedo,3773474,90,11,2020/2021,La Liga
94e2af75-1d75-42c3-aa90-683733a66a97,901,8540,True,False,False,Real Valladolid,Kenan Kodro,3773474,90,11,2020/2021,La Liga
33f2caf0-223b-4a7a-a8b4-895466d1e174,217,8118,True,False,False,Barcelona,Frenkie de Jong,3773474,90,11,2020/2021,La Liga
12acc7f8-3430-4ec5-8d74-63fab4fed195,217,5477,False,False,False,Barcelona,Ousmane Dembélé,3773474,90,11,2020/2021,La Liga
e771e459-afaf-4a24-b779-b58d8fc5b096,217,43728,True,False,False,Barcelona,Óscar Mingueza García,3773474,90,11,2020/2021,La Liga
62c8db0b-ca60-463a-93ce-b95840893745,901,11296,False,True,False,Real Valladolid,Óscar Plano Pedreño,3773474,90,11,2020/2021,La Liga
c1cd8985-924d-4d66-b0a0-4371a68a162e,217,5503,False,False,False,Barcelona,Lionel Andrés Messi Cuccittini,3773474,90,11,2020/2021,La Liga
7c678d0f-57ba-4f46-a6fc-a745e4c73477,217,6826,True,False,False,Barcelona,Clément Lenglet,3773474,90,11,2020/2021,La Liga
19b77dbd-4d56-4d62-b28b-a37e84bb1a1b,901,3610,False,False,False,Real Valladolid,Roque Mesa Quevedo,3773474,90,11,2020/2021,La Liga
2f03a975-30d0-4a8f-9058-dcbaf725f016,217,6826,False,False,False,Barcelona,Clément Lenglet,3773474,90,11,2020/2021,La Liga
c8134bcb-b31e-46cd-9077-d2c6e9582856,901,11300,False,False,False,Real Valladolid,Rubén Alcaraz Jiménez,3773474,90,11,2020/2021,La Liga
265a05a9-eec5-4a28-85a5-22c6928aeec0,217,5477,False,False,False,Barcelona,Ousmane Dembélé,3773474,90,11,2020/2021,La Liga
c77495ea-bf7a-4cac-bcbc-6aa399d3bbf5,901,11298,False,False,False,Real Valladolid,José Ignacio Martínez García,3773474,90,11,2020/2021,La Liga
bb15db55-7747-4aae-9ab7-17d9bdb1c035,217,30756,False,False,False,Barcelona,Anssumane Fati,3773477,90,11,2020/2021,La Liga
3d1f709d-b24e-42be-858c-209720b366de,217,5487,False,False,False,Barcelona,Antoine Griezmann,3773477,90,11,2020/2021,La Liga
d881525a-739c-4164-95e4-405e42eeffa6,217,8118,True,False,False,Barcelona,Frenkie de Jong,3773477,90,11,2020/2021,La Liga
d8ed09e4-e7d4-4057-a125-f05729fc4888,218,26404,False,False,False,Real Betis,Guido Rodríguez,3773477,90,11,2020/2021,La Liga
d1936879-e934-4103-aec0-9cb4a70438db,218,23522,False,False,False,Real Betis,Emerson Aparecido Leite de Souza Junior,3773477,90,11,2020/2021,La Liga
47a2c002-bb28-4348-a468-1d450639f69e,217,5487,False,False,False,Barcelona,Antoine Griezmann,3773477,90,11,2020/2021,La Liga
069be7ca-9d68-41c8-a247-bc7e8e70707e,217,30756,True,False,True,Barcelona,Anssumane Fati,3773477,90,11,2020/2021,La Liga
a8ab60fd-e3eb-4e6f-bc64-5273446674c7,218,23522,True,False,False,Real Betis,Emerson Aparecido Leite de Souza Junior,3773477,90,11,2020/2021,La Liga
d2f30554-855d-4606-9a8d-2deaaaf009cc,218,11538,False,False,False,Real Betis,Alejandro Moreno Lopera,3773477,90,11,2020/2021,La Liga
86b1f3c0-5faf-4509-b94e-0c5b67365d83,217,6379,False,False,False,Barcelona,Sergi Roberto Carnicer,3773477,90,11,2020/2021,La Liga
5f3ff7a2-b644-44ff-8483-f350b3bd3a32,218,23522,False,False,False,Real Betis,Emerson Aparecido Leite de Souza Junior,3773477,90,11,2020/2021,La Liga
92af8f59-2623-410d-b561-d1e2365924a4,217,5203,False,False,False,Barcelona,Sergio Busquets i Burgos,3773477,90,11,2020/2021,La Liga
de73b186-11fa-48cd-9ea7-1ec26db0013b,217,5503,False,False,False,Barcelona,Lionel Andrés Messi Cuccittini,3773477,90,11,2020/2021,La Liga
80bd10d0-8cca-4b97-b3de-ef475fa4d721,217,8118,False,True,False,Barcelona,Frenkie de Jong,3773477,90,11,2020/2021,La Liga
cfa4713c-ff83-4ea8-91d3-7acae010a0ce,218,23522,False,False,False,Real Betis,Emerson Aparecido Leite de Souza Junior,3773477,90,11,2020/2021,La Liga
cfac4b08-b84a-4da3-a7b4-b4efd2cfb053,217,5487,False,False,False,Barcelona,Antoine Griezmann,3773477,90,11,2020/2021,La Liga
307501f8-5948-4b23-8afd-e810580165e3,218,7910,False,False,False,Real Betis,Lorenzo Jesús Morón García,3773477,90,11,2020/2021,La Liga
3cc48baf-5653-4c38-9449-18e0141542ed,218,7910,True,False,False,Real Betis,Lorenzo Jesús Morón García,3773477,90,11,2020/2021,La Liga
7623979f-bebb-43eb-93a6-ad188a3f2cfe,217,5203,False,True,False,Barcelona,Sergio Busquets i Burgos,3773497,90,11,2020/2021,La Liga
09d6cbf2-19f2-4ac1-a2cd-3707d9410841,217,5503,False,False,False,Barcelona,Lionel Andrés Messi Cuccittini,3773497,90,11,2020/2021,La Liga
f212e43f-60f9-432b-b927-4d92a8d2e08c,217,43728,False,False,False,Barcelona,Óscar Mingueza García,3773497,90,11,2020/2021,La Liga
fb6c0404-1596-4edc-a244-4a1fd385a18a,220,5539,False,False,False,Real Madrid,Carlos Henrique Casimiro,3773497,90,11,2020/2021,La Liga
30688810-bc80-4e8c-a358-74495cf5aacc,217,8118,False,False,False,Barcelona,Frenkie de Jong,3773497,90,11,2020/2021,La Liga
341acab6-f2b1-4c75-804f-e0af32576815,220,5539,False,False,False,Real Madrid,Carlos Henrique Casimiro,3773497,90,11,2020/2021,La Liga
